filename,folder,observation_id,observer,licence,observed_on,latitude,longitude,split
53127590_2.jpg,ixodes_ricinus,53127590,felix_riegel,cc-by-nc,2020-05-27,48.24379629,12.08363148,train
53244247_0.jpg,ixodes_ricinus,53244247,bazwal,cc0,2020-04-25,51.103278,0.240316,train
53350572_0.jpg,ixodes_ricinus,53350572,tom-kirschey,cc-by-nc,2020-07-17,53.1136943846,13.0601257683,test
53742439_0.jpg,ixodes_ricinus,53742439,josoi,cc-by-nc,2017-07-02,60.4049729235,22.4641445652,train
53766105_0.jpg,ixodes_ricinus,53766105,anna422n,cc-by-nc,2020-07-20,56.262959795,8.1589328037,train
53767970_0.jpg,ixodes_ricinus,53767970,sloppydemon,cc-by-nc,2020-07-16,57.6724771676,11.9529250982,train
53767970_1.jpg,ixodes_ricinus,53767970,sloppydemon,cc-by-nc,2020-07-16,57.6724771676,11.9529250982,train
53838147_0.jpg,ixodes_ricinus,53838147,grittvindum,cc-by-nc,2020-07-21,56.4769001944,9.9201597778,train
53995254_0.jpg,ixodes_ricinus,53995254,fero,cc-by-nc,2020-07-04,48.5952122821,19.7332345467,train
53995254_1.jpg,ixodes_ricinus,53995254,fero,cc-by-nc,2020-07-04,48.5952122821,19.7332345467,train
53995254_2.jpg,ixodes_ricinus,53995254,fero,cc-by-nc,2020-07-04,48.5952122821,19.7332345467,train
53995254_3.jpg,ixodes_ricinus,53995254,fero,cc-by-nc,2020-07-04,48.5952122821,19.7332345467,train
54059677_0.jpg,ixodes_ricinus,54059677,terolinjama,cc-by,2020-07-21,62.2192248962,25.6731956402,train
54158575_0.jpg,ixodes_ricinus,54158575,blu3bonn3t,cc-by-nc,2020-07-24,61.4963343502,27.8323875362,train
54245102_0.jpg,ixodes_ricinus,54245102,lund,cc-by-nc,2020-07-22,55.2722672231,8.9511011168,train
54864088_0.jpg,ixodes_ricinus,54864088,armin15,cc-by,2020-07-30,48.2131618154,15.0437657163,train
54865257_0.jpg,ixodes_ricinus,54865257,paddeladdi,cc-by-nc,2018-05-28,52.3729583475,9.5390775622,val
54948452_0.jpg,ixodes_ricinus,54948452,jmgrinde,cc-by,2020-07-31,59.0935046031,10.8633800223,train
54948452_1.jpg,ixodes_ricinus,54948452,jmgrinde,cc-by,2020-07-31,59.0935046031,10.8633800223,train
54948452_2.jpg,ixodes_ricinus,54948452,jmgrinde,cc-by,2020-07-31,59.0935046031,10.8633800223,train
55056576_0.jpg,ixodes_ricinus,55056576,eskil6aar,cc-by-nc,2020-07-27,57.58822167,9.98907,train
55142065_0.jpg,ixodes_ricinus,55142065,julesfromarvs,cc-by-nc,2020-08-02,45.896325,8.56578833,train
55267793_0.jpg,ixodes_ricinus,55267793,gemadon,cc-by-nc,2018-08-12,56.9485106213,8.3836582086,train
50805328_0.jpg,ixodes_ricinus,50805328,pentoufle,cc-by-nc,2020-06-24,47.5995612985,8.3692016873,val
50805328_1.jpg,ixodes_ricinus,50805328,pentoufle,cc-by-nc,2020-06-24,47.5995612985,8.3692016873,val
50872051_0.jpg,ixodes_ricinus,50872051,ida_gabler,cc0,2020-06-22,50.7215613889,12.5100747222,test
50913116_0.jpg,ixodes_ricinus,50913116,pastabaum,cc-by,2020-06-23,48.0520797248,16.0859575859,val
50913116_1.jpg,ixodes_ricinus,50913116,pastabaum,cc-by,2020-06-23,48.0520797248,16.0859575859,val
50925702_0.jpg,ixodes_ricinus,50925702,chrissw,cc-by-nc,2020-06-25,48.8025775256,10.089378655,train
50995076_0.jpg,ixodes_ricinus,50995076,spoonerh,cc-by-nc,2020-06-26,57.3977040823,-5.5030788481,train
50995076_1.jpg,ixodes_ricinus,50995076,spoonerh,cc-by-nc,2020-06-26,57.3977040823,-5.5030788481,train
50995076_2.jpg,ixodes_ricinus,50995076,spoonerh,cc-by-nc,2020-06-26,57.3977040823,-5.5030788481,train
51088939_0.jpg,ixodes_ricinus,51088939,spookymoo,cc-by-nc,2020-06-16,51.5721992509,4.7683228925,train
51095147_0.jpg,ixodes_ricinus,51095147,martin_galli,cc-by-nc,2020-06-18,44.57182,6.364757,val
51131863_0.jpg,ixodes_ricinus,51131863,mathiasvdd,cc-by-nc,2020-06-27,50.792495,3.96702833,train
51140416_0.jpg,ixodes_ricinus,51140416,peter_gabler,cc0,2020-06-27,50.4765928266,12.4592067238,test
51140416_1.jpg,ixodes_ricinus,51140416,peter_gabler,cc0,2020-06-27,50.4765928266,12.4592067238,test
51140416_2.jpg,ixodes_ricinus,51140416,peter_gabler,cc0,2020-06-27,50.4765928266,12.4592067238,test
51198008_0.jpg,ixodes_ricinus,51198008,ikonedesguten,cc-by-nc,2020-06-02,53.552805,9.88984167,train
51236470_0.jpg,ixodes_ricinus,51236470,wernerdegier,cc-by-nc,2020-06-27,52.1781327378,4.394025092,val
51238308_0.jpg,ixodes_ricinus,51238308,amujcinovic,cc-by-nc-sa,2020-06-28,45.8460167197,15.3144123996,train
51238308_1.jpg,ixodes_ricinus,51238308,amujcinovic,cc-by-nc-sa,2020-06-28,45.8460167197,15.3144123996,train
51253527_0.jpg,ixodes_ricinus,51253527,vorobeivolynskii,cc-by,2020-06-28,51.21183667,24.540005,train
51253527_1.jpg,ixodes_ricinus,51253527,vorobeivolynskii,cc-by,2020-06-28,51.21183667,24.540005,train
51263856_0.jpg,ixodes_ricinus,51263856,eskil6aar,cc-by-nc,2020-06-28,56.2020235986,10.2080796248,val
51295843_0.jpg,ixodes_ricinus,51295843,murky,cc-by-nc,2020-06-28,48.8436435307,11.3679977506,train
51295843_1.jpg,ixodes_ricinus,51295843,murky,cc-by-nc,2020-06-28,48.8436435307,11.3679977506,train
51342137_0.jpg,ixodes_ricinus,51342137,mikat78,cc-by-nc,2020-06-28,59.0689996866,11.0643638284,val
51360689_0.jpg,ixodes_ricinus,51360689,fero,cc-by-nc,2020-06-14,49.1246879013,19.2023732281,train
51360689_1.jpg,ixodes_ricinus,51360689,fero,cc-by-nc,2020-06-14,49.1246879013,19.2023732281,train
51360689_2.jpg,ixodes_ricinus,51360689,fero,cc-by-nc,2020-06-14,49.1246879013,19.2023732281,train
51364973_0.jpg,ixodes_ricinus,51364973,jfb22,cc-by-nc,2020-06-29,48.4821125795,-2.694410719,train
51364973_1.jpg,ixodes_ricinus,51364973,jfb22,cc-by-nc,2020-06-29,48.4821125795,-2.694410719,train
51388844_0.jpg,ixodes_ricinus,51388844,phlambler,cc-by-nc,2020-06-29,51.2612659284,0.1963373646,train
51391229_0.jpg,ixodes_ricinus,51391229,eag,cc-by-nc,2020-06-29,56.5627346,13.3693515,train
51408659_0.jpg,ixodes_ricinus,51408659,vanessarigova,cc-by-nc,2020-06-30,48.7154950155,17.1104109128,train
51522008_0.jpg,ixodes_ricinus,51522008,gborn,cc-by-nc,2020-06-30,50.1057049406,8.2520694797,val
51566450_0.jpg,ixodes_ricinus,51566450,mervyngreening,cc-by-nc,2020-06-30,51.7680555556,-2.215,train
51588067_0.jpg,ixodes_ricinus,51588067,bishyb,cc-by-nc,2020-07-01,51.3992667769,0.0165632891,train
51588067_1.jpg,ixodes_ricinus,51588067,bishyb,cc-by-nc,2020-07-01,51.3992667769,0.0165632891,train
51667729_0.jpg,ixodes_ricinus,51667729,waldemar56,cc-by-nc,2020-04-09,50.96743333,12.30608333,train
51791002_0.jpg,ixodes_ricinus,51791002,tuenf,cc-by,2020-06-21,48.2919433333,7.961565,train
51791002_1.jpg,ixodes_ricinus,51791002,tuenf,cc-by,2020-06-21,48.2919433333,7.961565,train
51791002_2.jpg,ixodes_ricinus,51791002,tuenf,cc-by,2020-06-21,48.2919433333,7.961565,train
51894153_0.jpg,ixodes_ricinus,51894153,solanaceous,cc-by-nc-sa,2020-07-04,47.4777805833,7.7457152778,val
51894153_1.jpg,ixodes_ricinus,51894153,solanaceous,cc-by-nc-sa,2020-07-04,47.4777805833,7.7457152778,val
51947826_0.jpg,ixodes_ricinus,51947826,jfb22,cc-by-nc,2020-07-04,48.4821125795,-2.694410719,train
51947826_1.jpg,ixodes_ricinus,51947826,jfb22,cc-by-nc,2020-07-04,48.4821125795,-2.694410719,train
52001555_0.jpg,ixodes_ricinus,52001555,galingasislukas,cc-by-nc,2020-07-05,55.4461366667,24.9846566667,val
52001555_1.jpg,ixodes_ricinus,52001555,galingasislukas,cc-by-nc,2020-07-05,55.4461366667,24.9846566667,val
52055627_0.jpg,ixodes_ricinus,52055627,sobam,cc-by-nc,2020-07-04,53.5253155394,10.0540496869,train
49457868_0.jpg,ixodes_ricinus,49457868,coinsendense,cc-by-nc,2020-06-13,59.168882803,18.1841530796,test
49492048_0.jpg,ixodes_ricinus,49492048,andrewmelton,cc-by,2020-06-13,57.3221283825,-3.6119839713,train
49553043_0.jpg,ixodes_ricinus,49553043,nefff,cc-by-nc,2020-06-13,47.3364835449,8.4553258771,train
49619147_0.jpg,ixodes_ricinus,49619147,anaxvp,cc-by-nc,2020-06-14,47.6323291168,15.8158194646,train
49642449_0.jpg,ixodes_ricinus,49642449,crifertn,cc-by-nc,2020-06-14,46.0043107679,11.1511247233,train
49644664_0.jpg,ixodes_ricinus,49644664,strudel_97,cc-by-nc,2020-06-14,53.1935459684,5.8105663243,train
49644664_1.jpg,ixodes_ricinus,49644664,strudel_97,cc-by-nc,2020-06-14,53.1935459684,5.8105663243,train
49717647_0.jpg,ixodes_ricinus,49717647,apeterlongo,cc-by-nc,2020-06-13,46.410183,10.836382,train
49727908_0.jpg,ixodes_ricinus,49727908,ambred,cc-by-nc,2020-06-15,47.2680366667,4.4920083333,test
49727908_1.jpg,ixodes_ricinus,49727908,ambred,cc-by-nc,2020-06-15,47.2680366667,4.4920083333,test
49768589_0.jpg,ixodes_ricinus,49768589,dallenstein,cc-by-nc,2020-06-15,53.069064852,8.4769137208,train
49878595_0.jpg,ixodes_ricinus,49878595,vorobeivolynskii,cc-by,2020-06-16,51.2094642928,24.5404113868,train
49919104_0.jpg,ixodes_ricinus,49919104,kurtravnholmegaard,cc-by-nc,2020-06-17,56.2086327,10.2408302,test
49933544_0.jpg,ixodes_ricinus,49933544,petereriksen,cc-by,2020-06-17,56.228675,9.737445,val
49933544_1.jpg,ixodes_ricinus,49933544,petereriksen,cc-by,2020-06-17,56.228675,9.737445,val
49968779_0.jpg,ixodes_ricinus,49968779,svenaage,cc-by-nc,2020-06-17,55.7142075023,11.124746012,train
50017967_0.jpg,ixodes_ricinus,50017967,martingrimm,cc-by-nc,2020-06-14,51.3166283333,12.6826283333,train
50036132_0.jpg,ixodes_ricinus,50036132,norrland,cc0,2020-06-18,48.0337028503,7.7947306631,train
50069046_0.jpg,ixodes_ricinus,50069046,melin1,cc-by-nc,2020-06-18,53.1068240069,8.8520528376,train
50093529_0.jpg,ixodes_ricinus,50093529,anngro,cc-by-nc,2020-06-18,53.1068240069,8.8520528376,val
50132271_0.jpg,ixodes_ricinus,50132271,felix_riegel,cc-by-nc,2020-05-22,48.20547813,11.66908582,train
50141141_0.jpg,ixodes_ricinus,50141141,ehilabeppe,cc-by-nc,2020-06-19,46.7329700851,12.2794750705,train
50154675_0.jpg,ixodes_ricinus,50154675,stephnie94,cc-by-nc,2020-06-18,55.9728895499,-4.5818548512,train
50154675_1.jpg,ixodes_ricinus,50154675,stephnie94,cc-by-nc,2020-06-18,55.9728895499,-4.5818548512,train
50168963_0.jpg,ixodes_ricinus,50168963,pentoufle,cc-by-nc,2020-06-19,47.4097475021,8.2933184368,test
50187830_0.jpg,ixodes_ricinus,50187830,gerrit_oehm,cc-by-nc,2016-05-05,51.5561480547,9.9584775796,train
50187830_1.jpg,ixodes_ricinus,50187830,gerrit_oehm,cc-by-nc,2016-05-05,51.5561480547,9.9584775796,train
50187830_2.jpg,ixodes_ricinus,50187830,gerrit_oehm,cc-by-nc,2016-05-05,51.5561480547,9.9584775796,train
50248336_0.jpg,ixodes_ricinus,50248336,vorobeivolynskii,cc-by,2020-06-19,51.163075,24.70457167,test
50248336_1.jpg,ixodes_ricinus,50248336,vorobeivolynskii,cc-by,2020-06-19,51.163075,24.70457167,test
50420888_0.jpg,ixodes_ricinus,50420888,niklasw,cc0,2020-06-21,55.65232764,13.2150496915,train
50459826_0.jpg,ixodes_ricinus,50459826,caconym,cc-by,2020-06-21,58.1525389988,8.2404666021,test
50520170_0.jpg,ixodes_ricinus,50520170,igor117,cc-by,2020-06-22,49.96194039,31.11904291,train
50520170_1.jpg,ixodes_ricinus,50520170,igor117,cc-by,2020-06-22,49.96194039,31.11904291,train
50645578_0.jpg,ixodes_ricinus,50645578,lee_meow,cc-by-nc,2020-06-23,51.9652929036,7.6323313639,train
50699073_0.jpg,ixodes_ricinus,50699073,alich,cc-by,2020-06-23,46.0630952901,14.2779677952,train
50699073_1.jpg,ixodes_ricinus,50699073,alich,cc-by,2020-06-23,46.0630952901,14.2779677952,train
50699073_2.jpg,ixodes_ricinus,50699073,alich,cc-by,2020-06-23,46.0630952901,14.2779677952,train
50764160_0.jpg,ixodes_ricinus,50764160,pernillenyhus,cc-by-nc,2020-06-24,56.1698396,9.5733001,train
50796040_0.jpg,ixodes_ricinus,50796040,fittinger,cc0,2020-06-24,51.03652,11.508358,train
48218594_0.jpg,ixodes_ricinus,48218594,leda_74,cc-by-nc,2020-06-02,44.2086886,12.0712986,train
48311448_0.jpg,ixodes_ricinus,48311448,jpreudhomme,cc-by-nc,2020-05-27,50.3939687868,4.4326234652,train
48320045_0.jpg,ixodes_ricinus,48320045,jpreudhomme,cc-by-nc,2020-05-27,50.39553,4.43553,train
48321789_0.jpg,ixodes_ricinus,48321789,hiouf,cc-by,2020-05-30,45.2674177647,5.6682432429,train
48321789_1.jpg,ixodes_ricinus,48321789,hiouf,cc-by,2020-05-30,45.2674177647,5.6682432429,train
48321789_2.jpg,ixodes_ricinus,48321789,hiouf,cc-by,2020-05-30,45.2674177647,5.6682432429,train
48326913_0.jpg,ixodes_ricinus,48326913,jpreudhomme,cc-by-nc,2020-05-26,50.4488266667,4.3592316667,val
48369615_0.jpg,ixodes_ricinus,48369615,peter_gabler,cc0,2020-06-03,50.7271907363,12.5114878665,test
48375585_0.jpg,ixodes_ricinus,48375585,anaarenaria,cc-by-nc,2020-05-27,49.9557083768,8.0287102769,train
48437926_0.jpg,ixodes_ricinus,48437926,likreja,cc-by-nc,2020-06-04,54.7050179,25.2307248,train
48469646_0.jpg,ixodes_ricinus,48469646,francisbirlenbach,cc-by-nc,2020-06-04,49.5425805763,5.8325081425,train
48535525_0.jpg,ixodes_ricinus,48535525,jakob_a_maerz,cc-by-nc,2020-06-05,47.0688649293,15.3920877725,train
48571194_0.jpg,ixodes_ricinus,48571194,marit55,cc-by-nc,2020-06-03,49.2299233333,16.7994516667,train
48638039_0.jpg,ixodes_ricinus,48638039,gaardbo,cc-by-nc,2020-06-06,55.7874357468,8.2448142953,test
48755028_0.jpg,ixodes_ricinus,48755028,podicepscristatus,cc-by-nc,2020-06-07,53.68738795,10.0075165209,val
48755028_1.jpg,ixodes_ricinus,48755028,podicepscristatus,cc-by-nc,2020-06-07,53.68738795,10.0075165209,val
48808296_0.jpg,ixodes_ricinus,48808296,felix_riegel,cc-by-nc,2020-05-18,47.86397954,11.05161387,val
48808296_1.jpg,ixodes_ricinus,48808296,felix_riegel,cc-by-nc,2020-05-18,47.86397954,11.05161387,val
48808296_2.jpg,ixodes_ricinus,48808296,felix_riegel,cc-by-nc,2020-05-18,47.86397954,11.05161387,val
48811914_0.jpg,ixodes_ricinus,48811914,jimkarlstrom,cc-by-nc,2020-06-07,55.9566432,11.8694573997,train
48917977_0.jpg,ixodes_ricinus,48917977,jfb22,cc-by-nc,2020-06-08,48.4821125795,-2.694410719,train
48959881_0.jpg,ixodes_ricinus,48959881,oliverdrescher,cc-by-nc,2020-06-08,48.0582523108,16.4349330506,train
48996094_0.jpg,ixodes_ricinus,48996094,jensu,cc0,2020-06-09,59.2511215869,18.0300617963,train
49103365_0.jpg,ixodes_ricinus,49103365,perlen,cc-by-nc,2020-06-10,56.3571442338,10.4308481701,train
49214447_0.jpg,ixodes_ricinus,49214447,bydacoon,cc-by-nc,2020-06-11,56.9718574562,8.8394157775,train
49246129_0.jpg,ixodes_ricinus,49246129,a_rural_gardener,cc-by-nc,2020-06-11,56.377455354,-3.2511883297,train
49288400_0.jpg,ixodes_ricinus,49288400,gillessanmartin,cc0,2020-06-07,50.4332434,4.8671413667,train
49288400_1.jpg,ixodes_ricinus,49288400,gillessanmartin,cc0,2020-06-07,50.4332434,4.8671413667,train
49317184_0.jpg,ixodes_ricinus,49317184,naturefriendlyfiko,cc-by-nc,2018-05-29,41.0839803542,28.9595746457,train
49317424_0.jpg,ixodes_ricinus,49317424,giuliano652,cc0,2020-06-12,45.6097947592,10.3141301113,train
49317424_1.jpg,ixodes_ricinus,49317424,giuliano652,cc0,2020-06-12,45.6097947592,10.3141301113,train
49317424_2.jpg,ixodes_ricinus,49317424,giuliano652,cc0,2020-06-12,45.6097947592,10.3141301113,train
49320566_0.jpg,ixodes_ricinus,49320566,carabus123,cc-by,2020-06-12,47.58908833,7.69853667,train
49329003_0.jpg,ixodes_ricinus,49329003,aneleedsoee,cc-by-nc,2020-06-12,56.3266560814,8.3282683742,test
49362900_0.jpg,ixodes_ricinus,49362900,nicola_zanetti,cc-by-nc,2020-06-12,45.7674784444,9.6341529167,train
49375318_0.jpg,ixodes_ricinus,49375318,oliverdrescher,cc-by-nc,2020-06-11,48.0566561411,16.4337444384,val
49414166_0.jpg,ixodes_ricinus,49414166,molstornby,cc-by-nc,2020-06-13,57.53798333,9.89914667,train
49414166_1.jpg,ixodes_ricinus,49414166,molstornby,cc-by-nc,2020-06-13,57.53798333,9.89914667,train
49442135_0.jpg,ixodes_ricinus,49442135,lund,cc-by-nc,2020-06-13,56.2167455481,10.6833199784,train
47379705_0.jpg,ixodes_ricinus,47379705,crifertn,cc-by-nc,2019-07-03,46.0036572909,11.1506228149,train
47380323_0.jpg,ixodes_ricinus,47380323,mangoblatt,cc0,2020-05-26,50.5689523728,8.7097375571,val
47386580_0.jpg,ixodes_ricinus,47386580,xionahri,cc-by-nc-sa,2020-05-26,51.4883516748,9.1236117482,train
47386580_1.jpg,ixodes_ricinus,47386580,xionahri,cc-by-nc-sa,2020-05-26,51.4883516748,9.1236117482,train
47432098_0.jpg,ixodes_ricinus,47432098,jm_ny,cc-by-nc,2020-05-26,50.2273098677,8.2031040871,train
47436230_0.jpg,ixodes_ricinus,47436230,gian-andrea,cc-by-nc,2020-05-26,47.36144,8.4938033333,train
47436230_1.jpg,ixodes_ricinus,47436230,gian-andrea,cc-by-nc,2020-05-26,47.36144,8.4938033333,train
47500815_0.jpg,ixodes_ricinus,47500815,luskoun,cc-by-nc,2020-05-20,49.9273184294,16.9360441359,test
47508771_0.jpg,ixodes_ricinus,47508771,dr_stequelqui,cc-by-nc,2020-05-27,46.5166226281,6.6482252914,val
47518675_0.jpg,ixodes_ricinus,47518675,liliakai,cc-by-nc,2020-05-27,52.3196338617,4.8348815739,train
47518675_1.jpg,ixodes_ricinus,47518675,liliakai,cc-by-nc,2020-05-27,52.3196338617,4.8348815739,train
47534167_0.jpg,ixodes_ricinus,47534167,gediminas,cc-by-nc,2020-05-27,55.0405662997,23.5564074665,val
47538936_0.jpg,ixodes_ricinus,47538936,foxxfiery,cc-by-nc,2020-05-27,47.753986852,9.6873513982,train
47607790_0.jpg,ixodes_ricinus,47607790,donsy082,cc-by-nc,2020-05-28,49.651725,6.08059167,val
47608288_0.jpg,ixodes_ricinus,47608288,hermon_6x,cc-by-nc,2020-05-28,57.5262545608,9.9401483405,train
47619458_0.jpg,ixodes_ricinus,47619458,arminf82,cc-by,2020-05-23,50.5267655991,6.7430582419,train
47714144_0.jpg,ixodes_ricinus,47714144,carstenholmclausen,cc-by,2020-05-28,56.1028795273,10.0176845395,val
47729322_0.jpg,ixodes_ricinus,47729322,eeuforiee,cc-by,2017-04-17,48.9733520191,16.8649542955,train
47729322_1.jpg,ixodes_ricinus,47729322,eeuforiee,cc-by,2017-04-17,48.9733520191,16.8649542955,train
47729322_2.jpg,ixodes_ricinus,47729322,eeuforiee,cc-by,2017-04-17,48.9733520191,16.8649542955,train
47752489_0.jpg,ixodes_ricinus,47752489,kienberg,cc-by-nc,2020-05-29,48.6898311536,16.8750990474,train
47752489_1.jpg,ixodes_ricinus,47752489,kienberg,cc-by-nc,2020-05-29,48.6898311536,16.8750990474,train
47752489_2.jpg,ixodes_ricinus,47752489,kienberg,cc-by-nc,2020-05-29,48.6898311536,16.8750990474,train
47752489_3.jpg,ixodes_ricinus,47752489,kienberg,cc-by-nc,2020-05-29,48.6898311536,16.8750990474,train
47752489_4.jpg,ixodes_ricinus,47752489,kienberg,cc-by-nc,2020-05-29,48.6898311536,16.8750990474,train
47756069_0.jpg,ixodes_ricinus,47756069,pernillelv,cc-by-nc,2020-05-29,55.8638061905,9.2573062421,train
47823225_0.jpg,ixodes_ricinus,47823225,zemanasi,cc-by-nc,2020-05-30,46.1042471503,8.9309899538,train
47875411_0.jpg,ixodes_ricinus,47875411,eskil6aar,cc-by-nc,2020-05-30,56.18618,10.54437,train
47875411_1.jpg,ixodes_ricinus,47875411,eskil6aar,cc-by-nc,2020-05-30,56.18618,10.54437,train
47875411_2.jpg,ixodes_ricinus,47875411,eskil6aar,cc-by-nc,2020-05-30,56.18618,10.54437,train
47876527_0.jpg,ixodes_ricinus,47876527,ellenier,cc-by-nc,2020-05-30,51.9019444444,7.4483333333,test
47876527_1.jpg,ixodes_ricinus,47876527,ellenier,cc-by-nc,2020-05-30,51.9019444444,7.4483333333,test
47876527_2.jpg,ixodes_ricinus,47876527,ellenier,cc-by-nc,2020-05-30,51.9019444444,7.4483333333,test
47888007_0.jpg,ixodes_ricinus,47888007,luskoun,cc-by-nc,2020-05-30,50.1812174884,16.8194230504,train
47959477_0.jpg,ixodes_ricinus,47959477,jfb22,cc-by-nc,2020-05-31,48.4823303222,-2.6892471311,val
47959477_1.jpg,ixodes_ricinus,47959477,jfb22,cc-by-nc,2020-05-31,48.4823303222,-2.6892471311,val
47971760_0.jpg,ixodes_ricinus,47971760,muriell,cc0,2020-05-31,49.7965430479,5.014510788,train
48014685_0.jpg,ixodes_ricinus,48014685,alexis_orion,cc-by,2020-05-30,52.5760591255,13.0095490326,train
48038752_0.jpg,ixodes_ricinus,48038752,markus,cc0,2020-05-30,50.532605,8.32921333,train
48105459_0.jpg,ixodes_ricinus,48105459,dzagorac,cc-by-nc,2020-05-28,45.9076666667,14.3489266667,val
48105459_1.jpg,ixodes_ricinus,48105459,dzagorac,cc-by-nc,2020-05-28,45.9076666667,14.3489266667,val
48110674_0.jpg,ixodes_ricinus,48110674,knuttutgut,cc-by-nc,2020-06-01,51.2078328685,9.9515225449,train
48118902_0.jpg,ixodes_ricinus,48118902,piotrzajac,cc-by-nc,2020-06-01,51.17514676,16.92412276,train
48118902_1.jpg,ixodes_ricinus,48118902,piotrzajac,cc-by-nc,2020-06-01,51.17514676,16.92412276,train
48122226_0.jpg,ixodes_ricinus,48122226,koughti,cc-by-nc,2020-05-28,51.31253333,-2.22218667,test
48218264_0.jpg,ixodes_ricinus,48218264,martinbulla,cc-by-nc,2020-06-02,47.9675259722,11.3014419722,train
48218264_1.jpg,ixodes_ricinus,48218264,martinbulla,cc-by-nc,2020-06-02,47.9675259722,11.3014419722,train
46216076_0.jpg,ixodes_ricinus,46216076,boudouin,cc-by-nc,2020-05-17,44.5650699635,5.9356164193,train
46364455_0.jpg,ixodes_ricinus,46364455,kaspermalmberg,cc-by,2020-05-18,56.9594444444,10.2669444444,test
46365620_0.jpg,ixodes_ricinus,46365620,mishanook,cc-by-nc,2020-05-18,48.000552,3.729512,train
46402816_0.jpg,ixodes_ricinus,46402816,felixpirwitz,cc-by-nc,2020-05-18,51.4999209867,11.908686648,train
46405237_0.jpg,ixodes_ricinus,46405237,philpav,cc-by,2020-05-17,48.60956111,15.28174413,train
46500962_0.jpg,ixodes_ricinus,46500962,vhamon,cc-by-nc,2020-05-17,48.1891450903,-1.5366835315,train
46500962_1.jpg,ixodes_ricinus,46500962,vhamon,cc-by-nc,2020-05-17,48.1891450903,-1.5366835315,train
46500967_0.jpg,ixodes_ricinus,46500967,vhamon,cc-by-nc,2020-05-17,48.1891425215,-1.5366843045,test
46591238_0.jpg,ixodes_ricinus,46591238,g_philodendron,cc-by-nc,2020-05-15,45.3385756031,12.3264612148,val
46591238_1.jpg,ixodes_ricinus,46591238,g_philodendron,cc-by-nc,2020-05-15,45.3385756031,12.3264612148,val
46616047_0.jpg,ixodes_ricinus,46616047,arturasvai,cc-by-nc,2020-05-20,54.7056794243,25.3398404711,train
46619176_0.jpg,ixodes_ricinus,46619176,antrum,cc-by,2020-05-20,47.1429003673,15.3607273091,val
46620953_0.jpg,ixodes_ricinus,46620953,yuliia_spinova,cc-by-nc,2016-07-24,48.8661701729,37.8734112493,val
46641098_0.jpg,ixodes_ricinus,46641098,kika_leps,cc-by-nc,2020-05-20,50.1236944964,14.641765904,train
46716424_0.jpg,ixodes_ricinus,46716424,mikat78,cc-by-nc,2020-05-21,59.071178,11.069967,train
46722109_0.jpg,ixodes_ricinus,46722109,mariannguaq,cc-by-nc,2020-05-21,55.5459834942,9.4301636556,test
46748261_0.jpg,ixodes_ricinus,46748261,roland_lupoli,cc-by,2020-05-19,49.3697773086,2.941666801,train
46817514_0.jpg,ixodes_ricinus,46817514,asbjornltk,cc-by-nc,2020-05-22,56.8587922393,9.8532176988,test
